Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
		mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
243	0	356.731	-820.672	-373.797				558.312	-947.222	-392.214	532.874	-679.288	-481.824			
244	0	356.84	-819.89	-373.221				558.322	-947.212	-392.216	532.877	-679.289	-481.828			
245	0	356.778	-820.553	-373.77				558.309	-947.219	-392.211	532.881	-679.292	-481.825			
246	0	356.72	-820.605	-373.736				558.312	-947.22	-392.215	532.883	-679.296	-481.824			
247	0	356.842	-819.912	-373.231				558.315	-947.22	-392.215	532.877	-679.296	-481.816			
248	0	356.839	-819.889	-373.219				558.316	-947.232	-392.228	532.884	-679.288	-481.816			
249	0	356.834	-819.912	-373.233				558.315	-947.233	-392.221	532.885	-679.281	-481.831			
250	0	356.826	-819.902	-373.23				558.305	-947.228	-392.223	532.884	-679.283	-481.841			
251	0	356.84	-819.897	-373.227				558.326	-947.21	-392.209	532.881	-679.292	-481.82			
252	0	356.856	-819.88	-373.209				558.325	-947.199	-392.208	532.879	-679.3	-481.823			
253	0	356.838	-819.907	-373.235				558.325	-947.211	-392.213	532.882	-679.292	-481.812			
254	0	356.839	-819.88	-373.212				558.302	-947.215	-392.214	532.88	-679.289	-481.806			
255	0	356.839	-819.901	-373.223				558.32	-947.214	-392.212	532.878	-679.298	-481.825			
256	0	356.83	-819.892	-373.224				558.316	-947.211	-392.203	532.884	-679.301	-481.819			
257	0	356.714	-820.579	-373.717				558.314	-947.218	-392.209	532.877	-679.31	-481.824			
258	0	356.796	-820.554	-373.776				558.307	-947.224	-392.214	532.874	-679.3	-481.833			
259	0	356.836	-819.886	-373.225				558.313	-947.222	-392.217	532.886	-679.301	-481.823			
260	0	356.711	-820.605	-373.741				558.333	-947.195	-392.2	532.881	-679.288	-481.798			
261	0	356.841	-819.866	-373.213				558.323	-947.219	-392.235	532.879	-679.296	-481.846			
262	0	356.843	-819.896	-373.258				558.351	-947.186	-392.227	532.891	-679.282	-481.85			
263	0	356.849	-819.898	-373.273				558.368	-947.191	-392.253	532.88	-679.245	-481.871			
264	0	356.912	-819.87	-373.286				558.287	-947.423	-392.517	532.901	-679.221	-481.919			
265	0	356.989	-820.313	-373.794				558.513	-947.129	-392.406	532.936	-679.159	-482.033			
266	0	357.111	-819.877	-373.514				558.688	-947.033	-392.543	532.951	-679.025	-482.21			
267	0	357.21	-819.808	-373.638				558.85	-946.956	-392.715	532.999	-678.997	-482.416	193.902	-668.035	-286.218
268	0	357.158	-820.614	-374.501				558.921	-946.899	-392.92	533.003	-678.918	-482.615	193.903	-668.025	-286.383
269	0	357.273	-819.76	-373.988				558.921	-946.884	-393.084	533.015	-678.874	-482.764	193.922	-667.967	-286.496
270	0	357.269	-820.335	-374.568				558.958	-946.857	-393.149	533.05	-678.867	-482.813	193.942	-667.902	-286.589
271	0	357.351	-819.736	-374.046				559.004	-946.877	-393.1	533.128	-678.907	-482.775	193.988	-667.938	-286.623
272	0	357.436	-819.752	-374.005				559.08	-946.937	-393.046	533.243	-678.926	-482.7	194.093	-668.035	-286.618
273	0	357.501	-819.772	-374.027				559.162	-946.915	-392.985	533.347	-678.948	-482.648	194.167	-667.914	-286.604
274	0	357.559	-819.732	-374.016				559.198	-946.913	-392.983	533.425	-678.945	-482.626	194.208	-667.85	-286.62
